test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-08-11,8,2025-09-29,17C7,TRP,lightgbm,recursive,-1523454.55,-952619.4607703935,570835.0892296066,570835.0892296066,0.37469781374810723,1,0.225,False
2025-08-11,1,2025-08-11,4B9,TRP,lightgbm,recursive,-120467.96,-121906.68585044042,-1438.7258504404163,1438.7258504404163,0.011942809112401474,1,0.05,True
2025-08-11,2,2025-08-18,4B9,TRP,lightgbm,recursive,-25990.68,-26786.640465670513,-795.9604656705123,795.9604656705123,0.03062484189219029,1,0.075,True
2025-08-11,3,2025-08-25,4B9,TRP,lightgbm,recursive,-31107.2,-31919.50230730289,-812.302307302889,812.302307302889,0.02611299979756741,1,0.1,True
2025-08-11,4,2025-09-01,4B9,TRP,lightgbm,recursive,-146622.74,-123964.80261100215,22657.937388997845,22657.937388997845,0.1545322191428004,1,0.125,False
2025-08-11,5,2025-09-08,4B9,TRP,lightgbm,recursive,-105746.84,-104896.17427450672,850.6657254932798,850.6657254932798,0.008044360715585258,1,0.15,True
2025-08-11,6,2025-09-15,4B9,TRP,lightgbm,recursive,-25338.89,-23278.17322623229,2060.716773767708,2060.716773767708,0.08132624490527045,1,0.175,True
2025-08-11,7,2025-09-22,4B9,TRP,lightgbm,recursive,-35303.7,-33131.69980109415,2172.0001989058437,2172.0001989058437,0.061523302059156515,1,0.2,True
2025-08-11,1,2025-08-11,4B9,TRR,lightgbm,recursive,1331826.23,1433818.275868761,101992.0458687609,101992.0458687609,0.07658059555469253,1,0.05,False
2025-08-11,2,2025-08-18,4B9,TRR,lightgbm,recursive,939223.58,1023412.2868069557,84188.70680695574,84188.70680695574,0.08963649188509061,1,0.075,False
2025-08-11,3,2025-08-25,4B9,TRR,lightgbm,recursive,1561301.41,1618464.7135489222,57163.3035489223,57163.3035489223,0.03661259970867656,1,0.1,True
2025-08-11,4,2025-09-01,4B9,TRR,lightgbm,recursive,2120903.36,2111498.4432167197,-9404.916783280205,9404.916783280205,0.00443439194857054,1,0.125,True
2025-08-11,5,2025-09-08,4B9,TRR,lightgbm,recursive,664655.2899999999,855410.7670838735,190755.4770838736,190755.4770838736,0.28699911059742506,1,0.15,False
2025-08-11,6,2025-09-15,4B9,TRR,lightgbm,recursive,813243.27,901140.1064203025,87896.83642030251,87896.83642030251,0.10808184913759263,1,0.175,True
2025-08-11,7,2025-09-22,4B9,TRR,lightgbm,recursive,1131424.97,1206074.017954104,74649.04795410414,74649.04795410414,0.06597790391182912,1,0.2,True
2025-08-11,8,2025-09-29,4B9,TRR,lightgbm,recursive,823845.24,1617099.0475834794,793253.8075834794,793253.8075834794,0.962867501162572,1,0.225,False
2025-08-11,1,2025-08-11,86W,TRR,lightgbm,recursive,9933198.24,19928638.382805243,9995440.142805243,9995440.142805243,1.006266048587916,1,0.05,False
2025-08-11,2,2025-08-18,86W,TRR,lightgbm,recursive,12825135.34,21136635.77466879,8311500.434668791,8311500.434668791,0.6480633704305837,1,0.075,False
2025-08-11,3,2025-08-25,86W,TRR,lightgbm,recursive,34305292.99,44128641.32035134,9823348.330351338,9823348.330351338,0.2863508069502524,1,0.1,False
2025-08-11,4,2025-09-01,86W,TRR,lightgbm,recursive,25373510.23,27126015.734910313,1752505.5049103126,1752505.5049103126,0.06906831136191252,1,0.125,True
2025-08-11,5,2025-09-08,86W,TRR,lightgbm,recursive,15476730.32,20378417.00760396,4901686.687603958,4901686.687603958,0.31671332292129506,1,0.15,False
2025-08-11,6,2025-09-15,86W,TRR,lightgbm,recursive,13279899.43,20624881.176024523,7344981.746024523,7344981.746024523,0.553090163426375,1,0.175,False
2025-08-11,7,2025-09-22,86W,TRR,lightgbm,recursive,16933813.6,21338148.718810033,4404335.118810032,4404335.118810032,0.26009115387983434,1,0.2,False
2025-08-11,8,2025-09-29,86W,TRR,lightgbm,recursive,35603163.89,52370558.98777385,16767395.09777385,16767395.09777385,0.4709523892196382,1,0.225,False
2025-08-11,1,2025-08-11,97C,TRP,lightgbm,recursive,-8022101.82,-6270671.680730143,1751430.1392698577,1751430.1392698577,0.21832559328820106,1,0.05,False
2025-08-11,2,2025-08-18,97C,TRP,lightgbm,recursive,-3177061.79,-3008152.4296514434,168909.36034855666,168909.36034855666,0.05316527392706349,1,0.075,True
2025-08-11,3,2025-08-25,97C,TRP,lightgbm,recursive,-4446742.87,-4433051.857091392,13691.012908607721,13691.012908607721,0.0030788856717968317,1,0.1,True
2025-08-11,4,2025-09-01,97C,TRP,lightgbm,recursive,-472263.11,-280886.3870781742,191376.72292182577,191376.72292182577,0.4052332669427129,1,0.125,False
2025-08-11,5,2025-09-08,97C,TRP,lightgbm,recursive,-4300744.64,-4100256.065089335,200488.57491066447,200488.57491066447,0.04661717718508032,1,0.15,True
2025-08-11,6,2025-09-15,97C,TRP,lightgbm,recursive,-12889679.13,-5995676.6513871215,6894002.478612879,6894002.478612879,0.534846710230938,1,0.175,False
2025-08-11,7,2025-09-22,97C,TRP,lightgbm,recursive,-497729.26,-394171.6909050929,103557.56909490708,103557.56909490708,0.20806003869434375,1,0.2,False
2025-08-11,8,2025-09-29,97C,TRP,lightgbm,recursive,-3332215.03,-3464617.285133204,-132402.25513320416,132402.25513320416,0.03973400694168412,1,0.225,True
2025-08-11,1,2025-08-11,97C,TRR,lightgbm,recursive,15675744.56,16015847.559543965,340102.99954396486,340102.99954396486,0.021696130492698258,1,0.05,True
2025-08-11,2,2025-08-18,97C,TRR,lightgbm,recursive,17479696.71,17707381.605986044,227684.89598604292,227684.89598604292,0.013025677719899232,1,0.075,True
2025-08-11,3,2025-08-25,97C,TRR,lightgbm,recursive,27074383.02,32882345.00008438,5807961.980084382,5807961.980084382,0.2145187196248944,1,0.1,False
2025-08-11,4,2025-09-01,97C,TRR,lightgbm,recursive,14296069.83,14895809.762568286,599739.9325682856,599739.9325682856,0.04195138521985561,1,0.125,True
2025-08-11,5,2025-09-08,97C,TRR,lightgbm,recursive,7960395.52,10710719.84169567,2750324.3216956705,2750324.3216956705,0.34550096346163345,1,0.15,False
2025-08-11,6,2025-09-15,97C,TRR,lightgbm,recursive,11365823.71,12052193.757198477,686370.0471984763,686370.0471984763,0.060388940098955325,1,0.175,True
2025-08-11,7,2025-09-22,97C,TRR,lightgbm,recursive,15946512.36,17269852.96226331,1323340.602263309,1323340.602263309,0.08298620866985043,1,0.2,True
2025-08-11,8,2025-09-29,97C,TRR,lightgbm,recursive,11554648.66,14325801.637615975,2771152.977615975,2771152.977615975,0.2398301375626574,1,0.225,False
2025-08-11,1,2025-08-11,97R,TRP,lightgbm,recursive,-2397968.51,-2383273.775260616,14694.734739383683,14694.734739383683,0.0061279932067930636,1,0.05,True
2025-08-11,2,2025-08-18,97R,TRP,lightgbm,recursive,-2847311.01,-2860739.915257183,-13428.905257183127,13428.905257183127,0.00471634647919376,1,0.075,True
2025-08-11,3,2025-08-25,97R,TRP,lightgbm,recursive,-6839215.52,-3293743.6751024434,3545471.844897556,3545471.844897556,0.5184032926772801,1,0.1,False
2025-08-11,4,2025-09-01,97R,TRP,lightgbm,recursive,-2236253.6,-2236365.290188207,-111.69018820673227,111.69018820673227,4.994522455178262e-05,1,0.125,True
2025-08-11,5,2025-09-08,97R,TRP,lightgbm,recursive,-2472054.95,-2455599.024255219,16455.92574478127,16455.92574478127,0.006656779916959884,1,0.15,True
2025-08-11,6,2025-09-15,97R,TRP,lightgbm,recursive,-2113629.94,-2147165.711480186,-33535.77148018591,33535.77148018591,0.015866434727067648,1,0.175,True
2025-08-11,7,2025-09-22,97R,TRP,lightgbm,recursive,-8028200.890000001,-3283684.9517030423,4744515.938296959,4744515.938296959,0.590981217747898,1,0.2,False
2025-08-11,8,2025-09-29,97R,TRP,lightgbm,recursive,-497594.7,-1512323.5739411255,-1014728.8739411256,1014728.8739411256,2.0392678498005012,1,0.225,False
2025-08-11,1,2025-08-11,97R,TRR,lightgbm,recursive,13161906.81,17690201.614169642,4528294.804169642,4528294.804169642,0.3440454996026249,1,0.05,False
2025-08-11,2,2025-08-18,97R,TRR,lightgbm,recursive,13707403.19,17618206.472096175,3910803.2820961755,3910803.2820961755,0.28530592030365276,1,0.075,False
2025-08-11,3,2025-08-25,97R,TRR,lightgbm,recursive,17575088.080000002,18093014.924968984,517926.84496898204,517926.84496898204,0.029469374071494383,1,0.1,True
2025-08-11,4,2025-09-01,97R,TRR,lightgbm,recursive,14990082.98,17600465.743585538,2610382.7635855377,2610382.7635855377,0.17414064799163223,1,0.125,False
2025-08-11,5,2025-09-08,97R,TRR,lightgbm,recursive,15069224.52,17825754.561009437,2756530.0410094373,2756530.0410094373,0.18292447878462145,1,0.15,False
2025-08-11,6,2025-09-15,97R,TRR,lightgbm,recursive,13366744.42,17678716.142713666,4311971.722713666,4311971.722713666,0.32258952421218406,1,0.175,False
2025-08-11,7,2025-09-22,97R,TRR,lightgbm,recursive,21079167.09,23054921.93867311,1975754.848673109,1975754.848673109,0.09373021430293663,1,0.2,True
2025-08-11,8,2025-09-29,97R,TRR,lightgbm,recursive,5629510.71,17757144.309450097,12127633.599450096,12127633.599450096,2.1542962122635516,1,0.225,False
2025-08-11,1,2025-08-11,T055,TRR,lightgbm,recursive,4017411.37,4700337.329145129,682925.9591451287,682925.9591451287,0.16999154337165345,1,0.05,False
2025-08-11,2,2025-08-18,T055,TRR,lightgbm,recursive,2126347.08,2154751.543082722,28404.463082721923,28404.463082721923,0.013358338038925386,1,0.075,True
2025-08-11,3,2025-08-25,T055,TRR,lightgbm,recursive,3298524.51,3210960.4759515957,-87564.03404840408,87564.03404840408,0.026546425161595687,1,0.1,True
2025-08-11,4,2025-09-01,T055,TRR,lightgbm,recursive,3819949.24,4503630.767191604,683681.5271916036,683681.5271916036,0.17897660001147123,1,0.125,False
2025-08-11,5,2025-09-08,T055,TRR,lightgbm,recursive,2037669.98,2270079.65854223,232409.6785422298,232409.6785422298,0.11405658463998661,1,0.15,True
2025-08-11,6,2025-09-15,T055,TRR,lightgbm,recursive,1773662.87,2221475.1678807368,447812.29788073665,447812.29788073665,0.25247881401539213,1,0.175,False
2025-08-11,7,2025-09-22,T055,TRR,lightgbm,recursive,1628378.06,2224318.3467654595,595940.2867654595,595940.2867654595,0.36597169994138795,1,0.2,False
2025-08-11,8,2025-09-29,T055,TRR,lightgbm,recursive,1046345.43,2233819.2623123624,1187473.8323123623,1187473.8323123623,1.1348774489437605,1,0.225,False
2025-08-11,1,2025-08-11,T056,TRP,lightgbm,recursive,-7021202.98,-6821223.495911121,199979.48408887908,199979.48408887908,0.02848222514838605,1,0.05,True
2025-08-11,2,2025-08-18,T056,TRP,lightgbm,recursive,-9606557.24,-9538748.80808583,67808.43191416934,67808.43191416934,0.007058557006440045,1,0.075,True
2025-08-11,3,2025-08-25,T056,TRP,lightgbm,recursive,-27504928.28,-17572079.553340804,9932848.726659197,9932848.726659197,0.3611297810175274,1,0.1,False
2025-08-11,4,2025-09-01,T056,TRP,lightgbm,recursive,-716283.65,-336615.4319875866,379668.2180124134,379668.2180124134,0.5300528889810809,1,0.125,False
2025-08-11,5,2025-09-08,T056,TRP,lightgbm,recursive,-4467079.92,-5130871.929107579,-663792.0091075795,663792.0091075795,0.14859640324222798,1,0.15,True
2025-08-11,6,2025-09-15,T056,TRP,lightgbm,recursive,-16642611.27,-15850103.52679094,792507.7432090603,792507.7432090603,0.047619194509315746,1,0.175,True
2025-08-11,7,2025-09-22,T056,TRP,lightgbm,recursive,-762902.47,-264274.7075766636,498627.7624233364,498627.7624233364,0.6535930633745837,1,0.2,False
2025-08-11,8,2025-09-29,T056,TRP,lightgbm,recursive,-14468853.8,-13930314.192756454,538539.6072435472,538539.6072435472,0.03722061295854321,1,0.225,True
2025-08-11,1,2025-08-11,V002,TRP,lightgbm,recursive,-4713290.88,-4193356.6991819995,519934.18081800034,519934.18081800034,0.11031234737160978,1,0.05,False
2025-08-11,2,2025-08-18,V002,TRP,lightgbm,recursive,-2674268.46,-2545185.0295046885,129083.4304953115,129083.4304953115,0.04826868821364012,1,0.075,True
2025-08-11,3,2025-08-25,V002,TRP,lightgbm,recursive,-3940415.77,-3909506.6689046673,30909.101095332764,30909.101095332764,0.007844121762646575,1,0.1,True
2025-08-11,4,2025-09-01,V002,TRP,lightgbm,recursive,-76285.55,-70505.93865700036,5779.611342999648,5779.611342999648,0.07576285866720037,1,0.125,True
2025-08-11,5,2025-09-08,V002,TRP,lightgbm,recursive,-2010018.96,-1895764.8308869773,114254.1291130227,114254.1291130227,0.05684231412076964,1,0.15,True
2025-08-11,6,2025-09-15,V002,TRP,lightgbm,recursive,-8862450.89,-4190228.754872867,4672222.135127134,4672222.135127134,0.5271930071171468,1,0.175,False
2025-08-11,7,2025-09-22,V002,TRP,lightgbm,recursive,-125329.5,-127917.91286037288,-2588.412860372875,2588.412860372875,0.02065286193891203,1,0.2,True
2025-08-11,8,2025-09-29,V002,TRP,lightgbm,recursive,-3164027.32,-3092939.5853438275,71087.73465617234,71087.73465617234,0.02246748446412667,1,0.225,True
2025-08-11,1,2025-08-11,V265,TRR,lightgbm,recursive,1820833.11,1932592.920194457,111759.81019445695,111759.81019445695,0.06137839298982044,1,0.05,False
2025-08-11,2,2025-08-18,V265,TRR,lightgbm,recursive,1363758.95,1936321.2174516174,572562.2674516174,572562.2674516174,0.41984125380194015,1,0.075,False
2025-08-11,3,2025-08-25,V265,TRR,lightgbm,recursive,1728806.49,1906910.8906702043,178104.4006702043,178104.4006702043,0.1030215942041057,1,0.1,False
2025-08-11,4,2025-09-01,V265,TRR,lightgbm,recursive,2186447.45,2275684.040013195,89236.59001319483,89236.59001319483,0.04081350778094155,1,0.125,True
2025-08-11,5,2025-09-08,V265,TRR,lightgbm,recursive,1958510.69,2099200.0528599382,140689.3628599383,140689.3628599383,0.0718348710468046,1,0.15,True
2025-08-11,6,2025-09-15,V265,TRR,lightgbm,recursive,998205.91,1928298.897581164,930092.987581164,930092.987581164,0.9317646572350629,1,0.175,False
2025-08-11,7,2025-09-22,V265,TRR,lightgbm,recursive,1997970.03,2003347.0940243397,5377.064024339663,5377.064024339663,0.002691263604359302,1,0.2,True
2025-08-11,8,2025-09-29,V265,TRR,lightgbm,recursive,972346.7,1925269.4868779702,952922.7868779702,952922.7868779702,0.9800236755860541,1,0.225,False
2025-08-11,1,2025-08-11,V508,TRP,lightgbm,recursive,-278234.94,-75699.15590350638,202535.78409649362,202535.78409649362,0.7279308058739625,1,0.05,False
2025-08-11,2,2025-08-18,V508,TRP,lightgbm,recursive,-514.14,-605.5543766529953,-91.41437665299532,91.41437665299532,0.1778005536488025,1,0.075,False
2025-08-11,3,2025-08-25,V508,TRP,lightgbm,recursive,-69153.13,-71993.4615248053,-2840.331524805297,2840.331524805297,0.04107307253923715,1,0.1,True
2025-08-11,4,2025-09-01,V508,TRP,lightgbm,recursive,-690.28,-946.9544696865568,-256.6744696865568,256.6744696865568,0.37184109301523555,1,0.125,False
2025-08-11,5,2025-09-08,V508,TRP,lightgbm,recursive,-139717.99,-75018.48693240219,64699.503067597805,64699.503067597805,0.4630721002184315,1,0.15,False
2025-08-11,6,2025-09-15,V508,TRP,lightgbm,recursive,-315387.27,-75804.69980089922,239582.5701991008,239582.5701991008,0.7596456578577213,1,0.175,False
2025-08-11,7,2025-09-22,V508,TRP,lightgbm,recursive,-2019.87,-1733.871161687619,285.99883831238094,285.99883831238094,0.14159269572417085,1,0.2,True
2025-08-11,8,2025-09-29,V508,TRP,lightgbm,recursive,-72793.31,-70986.29367294494,1807.0163270550547,1807.0163270550547,0.02482393405458626,1,0.225,True
2025-08-11,1,2025-08-11,V508,TRR,lightgbm,recursive,2235397.92,2760061.5912179444,524663.6712179445,524663.6712179445,0.23470705887475482,1,0.05,False
2025-08-11,2,2025-08-18,V508,TRR,lightgbm,recursive,6360604.21,6325391.941578086,-35212.2684219135,35212.2684219135,0.005535994263965294,1,0.075,True
2025-08-11,3,2025-08-25,V508,TRR,lightgbm,recursive,686248.61,1424073.4286886847,737824.8186886847,737824.8186886847,1.0751567404831388,1,0.1,False
2025-08-11,4,2025-09-01,V508,TRR,lightgbm,recursive,2070882.1,1996210.1453399814,-74671.95466001867,74671.95466001867,0.03605804244482033,1,0.125,True
2025-08-11,5,2025-09-08,V508,TRR,lightgbm,recursive,1303368.17,1305650.315735371,2282.1457353711594,2282.1457353711594,0.0017509601568459045,1,0.15,True
2025-08-11,6,2025-09-15,V508,TRR,lightgbm,recursive,10605731.75,11234070.859497722,628339.1094977222,628339.1094977222,0.059245238735905446,1,0.175,True
2025-08-11,7,2025-09-22,V508,TRR,lightgbm,recursive,1058665.64,1407923.6074929144,349257.9674929145,349257.9674929145,0.3299039416192959,1,0.2,False
2025-08-11,8,2025-09-29,V508,TRR,lightgbm,recursive,399813.54,1391870.9865038462,992057.4465038462,992057.4465038462,2.481300274382519,1,0.225,False
2025-08-11,1,2025-08-11,V751,TRP,lightgbm,recursive,-356375.26,-186777.50744373322,169597.7525562668,169597.7525562668,0.47589653826213074,1,0.05,False
2025-08-11,2,2025-08-18,V751,TRP,lightgbm,recursive,-14324.27,-15278.557729852817,-954.2877298528165,954.2877298528165,0.06662033945554059,1,0.075,True
2025-08-11,3,2025-08-25,V751,TRP,lightgbm,recursive,-123475.45,-121545.96599873577,1929.4840012642235,1929.4840012642235,0.015626458549162798,1,0.1,True
2025-08-11,4,2025-09-01,V751,TRP,lightgbm,recursive,-11739.07,-12031.906767023083,-292.83676702308367,292.83676702308367,0.02494548265093263,1,0.125,True
2025-08-11,5,2025-09-08,V751,TRP,lightgbm,recursive,-46315.36,-43424.934591862424,2890.4254081375766,2890.4254081375766,0.062407490908795195,1,0.15,True
2025-08-11,6,2025-09-15,V751,TRP,lightgbm,recursive,-457065.15,-185540.1508802979,271524.99911970214,271524.99911970214,0.59406191681799,1,0.175,False
2025-08-11,7,2025-09-22,V751,TRP,lightgbm,recursive,-468.59,-24.61381700142828,443.9761829985717,443.9761829985717,0.9474725943758333,1,0.2,False
2025-08-11,8,2025-09-29,V751,TRP,lightgbm,recursive,-54947.91,-44831.81906164595,10116.090938354057,10116.090938354057,0.18410328870295622,1,0.225,True
2025-08-11,1,2025-08-11,V751,TRR,lightgbm,recursive,1241895.22,1952770.9391475273,710875.7191475274,710875.7191475274,0.5724119939422324,1,0.05,False
2025-08-11,2,2025-08-18,V751,TRR,lightgbm,recursive,2143159.75,2169729.8579416135,26570.107941613533,26570.107941613533,0.012397632953686039,1,0.075,True
2025-08-11,3,2025-08-25,V751,TRR,lightgbm,recursive,3096421.66,3220964.090659899,124542.43065989902,124542.43065989902,0.040221405330144545,1,0.1,True
2025-08-11,4,2025-09-01,V751,TRR,lightgbm,recursive,1310524.16,1941452.5931059544,630928.4331059544,630928.4331059544,0.4814321264447002,1,0.125,False
2025-08-11,5,2025-09-08,V751,TRR,lightgbm,recursive,2050342.44,2016517.6469465788,-33824.79305342119,33824.79305342119,0.01649714330325289,1,0.15,True
2025-08-11,6,2025-09-15,V751,TRR,lightgbm,recursive,1829070.65,1963718.5914684557,134647.94146845583,134647.94146845583,0.07361549509771853,1,0.175,True
2025-08-11,7,2025-09-22,V751,TRR,lightgbm,recursive,2294767.64,2347170.8730849866,52403.23308498645,52403.23308498645,0.022835964814714945,1,0.2,True
2025-08-11,8,2025-09-29,V751,TRR,lightgbm,recursive,1573002.12,1962777.912725291,389775.79272529087,389775.79272529087,0.24779101551706162,1,0.225,False
2025-08-11,1,2025-08-11,V756,TRP,lightgbm,recursive,-79655.6,-83591.36157241791,-3935.761572417905,3935.761572417905,0.04940972853657376,1,0.05,True
2025-08-11,2,2025-08-18,V756,TRP,lightgbm,recursive,-32884.03,-24271.599090819887,8612.430909180111,8612.430909180111,0.26190314597025094,1,0.075,False
2025-08-11,3,2025-08-25,V756,TRP,lightgbm,recursive,-1091134.9,-370318.3692748828,720816.5307251171,720816.5307251171,0.66061174537183,1,0.1,False
2025-08-11,4,2025-09-01,V756,TRP,lightgbm,recursive,-1355263.83,-487667.52099982294,867596.3090001771,867596.3090001771,0.6401678328567044,1,0.125,False
2025-08-11,5,2025-09-08,V756,TRP,lightgbm,recursive,-360400.67,-371080.3881627773,-10679.71816277731,10679.71816277731,0.02963290318738117,1,0.15,True
2025-08-11,6,2025-09-15,V756,TRP,lightgbm,recursive,-432300.93,-465193.6044466239,-32892.67444662389,32892.67444662389,0.07608744780314003,1,0.175,True
2025-08-11,7,2025-09-22,V756,TRP,lightgbm,recursive,-204261.56,-209270.48123644487,-5008.921236444876,5008.921236444876,0.02452209430127174,1,0.2,True
2025-08-11,8,2025-09-29,V756,TRP,lightgbm,recursive,-558605.37,-532318.044978723,26287.32502127695,26287.32502127695,0.047058847682178474,1,0.225,True
2025-08-11,1,2025-08-11,V756,TRR,lightgbm,recursive,1062432.4,1431577.890781142,369145.49078114214,369145.49078114214,0.34745315634306917,1,0.05,False
2025-08-11,2,2025-08-18,V756,TRR,lightgbm,recursive,588449.08,1358565.4761558229,770116.3961558229,770116.3961558229,1.3087222366900852,1,0.075,False
2025-08-11,3,2025-08-25,V756,TRR,lightgbm,recursive,19916496.35,19628957.082167953,-287539.26783204824,287539.26783204824,0.014437241509701992,1,0.1,True
2025-08-11,4,2025-09-01,V756,TRR,lightgbm,recursive,5122843.74,9958834.117218558,4835990.3772185575,4835990.3772185575,0.9440050531813717,1,0.125,False
2025-08-11,5,2025-09-08,V756,TRR,lightgbm,recursive,3259101.79,3349505.3234781045,90403.53347810451,90403.53347810451,0.02773878795547055,1,0.15,True
2025-08-11,6,2025-09-15,V756,TRR,lightgbm,recursive,1461168.4,1383031.7723483427,-78136.62765165721,78136.62765165721,0.05347544311227728,1,0.175,True
2025-08-11,7,2025-09-22,V756,TRR,lightgbm,recursive,1885137.96,2156309.773208505,271171.81320850505,271171.81320850505,0.1438471979040224,1,0.2,True
2025-08-11,8,2025-09-29,V756,TRR,lightgbm,recursive,21840144.04,25004248.59440799,3164104.5544079915,3164104.5544079915,0.14487562667228598,1,0.225,True
2025-08-11,1,2025-08-11,V798,TRP,lightgbm,recursive,-986367.04,-945246.7318072098,41120.30819279025,41120.30819279025,0.04168864786154072,1,0.05,True
2025-08-11,2,2025-08-18,V798,TRP,lightgbm,recursive,-1281878.43,-1015490.204383726,266388.22561627394,266388.22561627394,0.2078108339932625,1,0.075,False
2025-08-11,3,2025-08-25,V798,TRP,lightgbm,recursive,-754930.15,-758328.2497497328,-3398.0997497327626,3398.0997497327626,0.004501210807029978,1,0.1,True
2025-08-11,4,2025-09-01,V798,TRP,lightgbm,recursive,-724327.4,-711352.550177752,12974.849822247983,12974.849822247983,0.017912962870447788,1,0.125,True
2025-08-11,5,2025-09-08,V798,TRP,lightgbm,recursive,-933192.21,-935237.5753342817,-2045.3653342816979,2045.3653342816979,0.002191794265279709,1,0.15,True
2025-08-11,6,2025-09-15,V798,TRP,lightgbm,recursive,-882398.77,-876217.3811016843,6181.388898315723,6181.388898315723,0.007005210238808156,1,0.175,True
2025-08-11,7,2025-09-22,V798,TRP,lightgbm,recursive,-922708.83,-895307.3451544541,27401.48484554584,27401.48484554584,0.029696784028333013,1,0.2,True
2025-08-11,8,2025-09-29,V798,TRP,lightgbm,recursive,-434.16,-68056.82177790516,-67622.66177790516,67622.66177790516,155.75516348328992,1,0.225,False
2025-08-11,1,2025-08-11,V798,TRR,lightgbm,recursive,13130897.96,14868774.302800272,1737876.3428002708,1737876.3428002708,0.13235015214452786,1,0.05,False
2025-08-11,2,2025-08-18,V798,TRR,lightgbm,recursive,13491780.91,15146427.51616629,1654646.6061662901,1654646.6061662901,0.122641081796687,1,0.075,False
2025-08-11,3,2025-08-25,V798,TRR,lightgbm,recursive,12537204.14,15151182.595481072,2613978.455481071,2613978.455481071,0.20849771817475335,1,0.1,False
2025-08-11,4,2025-09-01,V798,TRR,lightgbm,recursive,12699459.31,14911725.744664067,2212266.434664067,2212266.434664067,0.17420162391654348,1,0.125,False
2025-08-11,5,2025-09-08,V798,TRR,lightgbm,recursive,14128704.41,15097851.987312904,969147.5773129035,969147.5773129035,0.06859422840122277,1,0.15,True
2025-08-11,6,2025-09-15,V798,TRR,lightgbm,recursive,11380862.59,15249696.733479016,3868834.1434790157,3868834.1434790157,0.3399420837290872,1,0.175,False
2025-08-11,7,2025-09-22,V798,TRR,lightgbm,recursive,13330969.65,15098777.6442284,1767807.9942284003,1767807.9942284003,0.13260910801251433,1,0.2,True
2025-08-11,8,2025-09-29,V798,TRR,lightgbm,recursive,6512448.1,15079399.264702648,8566951.164702648,8566951.164702648,1.3154732342055284,1,0.225,False
2025-08-18,1,2025-08-18,057,TRP,lightgbm,recursive,-16358.4,-16443.971351389435,-85.57135138943522,85.57135138943522,0.00523103429366168,1,0.05,True
2025-08-18,2,2025-08-25,057,TRP,lightgbm,recursive,-294172.74,-77506.79082986923,216665.94917013077,216665.94917013077,0.7365262640247726,1,0.075,False
2025-08-18,4,2025-09-08,057,TRP,lightgbm,recursive,-7071.889999999999,-1601.2374015096773,5470.652598490322,5470.652598490322,0.7735771623272311,1,0.125,False
2025-08-18,5,2025-09-15,057,TRP,lightgbm,recursive,-13666.1,-11641.349577740822,2024.7504222591779,2024.7504222591779,0.14815861308340916,1,0.15,True
2025-08-18,7,2025-09-29,057,TRP,lightgbm,recursive,-190837.78,-77862.16395807656,112975.61604192344,112975.61604192344,0.5919981674588933,1,0.2,False
2025-08-18,1,2025-08-18,057,TRR,lightgbm,recursive,835345.44,1102706.4546898266,267361.01468982664,267361.01468982664,0.32006042277530916,1,0.05,False
2025-08-18,2,2025-08-25,057,TRR,lightgbm,recursive,876257.24,1100915.4617390854,224658.2217390854,224658.2217390854,0.25638386935220686,1,0.075,False
2025-08-18,3,2025-09-01,057,TRR,lightgbm,recursive,1450593.3199999998,1462210.1322648101,11616.812264810316,11616.812264810316,0.00800831777221359,1,0.1,True
2025-08-18,4,2025-09-08,057,TRR,lightgbm,recursive,740485.33,1103118.0316217004,362632.7016217004,362632.7016217004,0.48972300588547846,1,0.125,False
2025-08-18,5,2025-09-15,057,TRR,lightgbm,recursive,825567.55,1100962.4653158283,275394.9153158283,275394.9153158283,0.33358253399837273,1,0.15,False
2025-08-18,6,2025-09-22,057,TRR,lightgbm,recursive,953404.44,1102707.435660668,149302.995660668,149302.995660668,0.15659985353190511,1,0.175,True
2025-08-18,7,2025-09-29,057,TRR,lightgbm,recursive,379937.22,1088091.4674176883,708154.2474176884,708154.2474176884,1.8638717402251046,1,0.2,False
2025-08-18,1,2025-08-18,11G5,TRP,lightgbm,recursive,-243042.71,-229447.4237922295,13595.286207770492,13595.286207770492,0.055937848157513105,1,0.05,False
2025-08-18,2,2025-08-25,11G5,TRP,lightgbm,recursive,-761442.45,-734348.7787692902,27093.671230709762,27093.671230709762,0.03558203411263683,1,0.075,True
2025-08-18,4,2025-09-08,11G5,TRP,lightgbm,recursive,-142592.99,-121940.76870424446,20652.22129575553,20652.22129575553,0.144833356084023,1,0.125,False
2025-08-18,5,2025-09-15,11G5,TRP,lightgbm,recursive,-1673080.75,-938054.5931185358,735026.1568814642,735026.1568814642,0.4393249739329463,1,0.15,False
2025-08-18,6,2025-09-22,11G5,TRP,lightgbm,recursive,-2064.19,1503.2587356011788,3567.4487356011787,3567.4487356011787,1.728255991745517,0,0.175,False
2025-08-18,7,2025-09-29,11G5,TRP,lightgbm,recursive,-366355.36,-339963.1664334614,26392.193566538568,26392.193566538568,0.07203987288882185,1,0.2,True
2025-08-18,1,2025-08-18,14C1,TRP,lightgbm,recursive,-5576706.74,-3899850.7592612132,1676855.980738787,1676855.980738787,0.30068928830544656,1,0.05,False
