test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-04-21,8,2025-06-09,057,TRR,xgboost,recursive,663337.59,1088408.25,425070.66000000003,425070.66000000003,0.6408059280946223,1,0.225,False
2025-04-21,1,2025-04-21,11G5,TRP,lightgbm,recursive,-151334.34,-131759.36026188475,19574.979738115246,19574.979738115246,0.12934922594643916,1,0.05,False
2025-04-21,2,2025-04-28,11G5,TRP,lightgbm,recursive,-1653338.79,-1116754.2105604424,536584.5794395576,536584.5794395576,0.3245460535281808,1,0.075,False
2025-04-21,3,2025-05-05,11G5,TRP,lightgbm,recursive,-318108.14,-299486.58869828837,18621.551301711646,18621.551301711646,0.05853843067867313,1,0.1,True
2025-04-21,4,2025-05-12,11G5,TRP,lightgbm,recursive,-1638505.81,-1067763.4073089848,570742.4026910153,570742.4026910153,0.3483310215976685,1,0.125,False
2025-04-21,5,2025-05-19,11G5,TRP,lightgbm,recursive,-133738.97,-94910.14658297894,38828.82341702106,38828.82341702106,0.29033290309489496,1,0.15,False
2025-04-21,6,2025-05-26,11G5,TRP,lightgbm,recursive,-2555026.36,-1108163.0628350151,1446863.2971649847,1446863.2971649847,0.5662811624240874,1,0.175,False
2025-04-21,7,2025-06-02,11G5,TRP,lightgbm,recursive,-409237.43,-357772.03987248323,51465.39012751676,51465.39012751676,0.12575924476780329,1,0.2,True
2025-04-21,8,2025-06-09,11G5,TRP,lightgbm,recursive,-1387083.75,-1021137.3008928637,365946.44910713634,365946.44910713634,0.2638243358464378,1,0.225,False
2025-04-21,1,2025-04-21,11G5,TRP,xgboost,recursive,-151334.34,-111692.5546875,39641.7853125,39641.7853125,0.26194838073433957,1,0.05,False
2025-04-21,2,2025-04-28,11G5,TRP,xgboost,recursive,-1653338.79,-814952.0,838386.79,838386.79,0.5070871106822576,1,0.075,False
2025-04-21,3,2025-05-05,11G5,TRP,xgboost,recursive,-318108.14,-291940.8125,26167.327500000014,26167.327500000014,0.08225922008786073,1,0.1,True
2025-04-21,4,2025-05-12,11G5,TRP,xgboost,recursive,-1638505.81,-819252.5625,819253.2475,819253.2475,0.5000002090319107,1,0.125,False
2025-04-21,5,2025-05-19,11G5,TRP,xgboost,recursive,-133738.97,-96893.921875,36845.048125,36845.048125,0.27549971504192083,1,0.15,False
2025-04-21,6,2025-05-26,11G5,TRP,xgboost,recursive,-2555026.36,-828533.625,1726492.7349999999,1726492.7349999999,0.6757240402795688,1,0.175,False
2025-04-21,7,2025-06-02,11G5,TRP,xgboost,recursive,-409237.43,-772012.8125,-362775.3825,362775.3825,0.8864667694252698,1,0.2,False
2025-04-21,8,2025-06-09,11G5,TRP,xgboost,recursive,-1387083.75,-828648.875,558434.875,558434.875,0.4025963644949341,1,0.225,False
2025-04-21,1,2025-04-21,11G5,TRR,lightgbm,recursive,774.54,2993.437285320961,2218.897285320961,2218.897285320961,2.8647936650411356,1,0.05,False
2025-04-21,3,2025-05-05,11G5,TRR,lightgbm,recursive,602.42,2993.437285320961,2391.017285320961,2391.017285320961,3.96902042648146,1,0.1,False
2025-04-21,4,2025-05-12,11G5,TRR,lightgbm,recursive,1085957.53,243669.38925807827,-842288.1407419217,842288.1407419217,0.7756179385228091,1,0.125,False
2025-04-21,5,2025-05-19,11G5,TRR,lightgbm,recursive,688.48,28398.389307659145,27709.909307659145,27709.909307659145,40.247951004617626,1,0.15,False
2025-04-21,7,2025-06-02,11G5,TRR,lightgbm,recursive,7336.0,28398.389307659145,21062.389307659145,21062.389307659145,2.871099960149829,1,0.2,False
2025-04-21,8,2025-06-09,11G5,TRR,lightgbm,recursive,602.42,28398.389307659145,27795.969307659147,27795.969307659147,46.140515433848726,1,0.225,False
2025-04-21,1,2025-04-21,11G5,TRR,xgboost,recursive,774.54,31649.783203125,30875.243203125,30875.243203125,39.862683919649086,1,0.05,False
2025-04-21,3,2025-05-05,11G5,TRR,xgboost,recursive,602.42,32917.21484375,32314.79484375,32314.79484375,53.64163680447197,1,0.1,False
2025-04-21,4,2025-05-12,11G5,TRR,xgboost,recursive,1085957.53,473908.25,-612049.28,612049.28,0.563603329865027,1,0.125,False
2025-04-21,5,2025-05-19,11G5,TRR,xgboost,recursive,688.48,11923.146484375,11234.666484375,11234.666484375,16.318072397709447,1,0.15,False
2025-04-21,7,2025-06-02,11G5,TRR,xgboost,recursive,7336.0,38514.12109375,31178.12109375,31178.12109375,4.250016506781625,1,0.2,False
2025-04-21,8,2025-06-09,11G5,TRR,xgboost,recursive,602.42,30834.859375,30232.439375,30232.439375,50.184986180737695,1,0.225,False
2025-04-21,1,2025-04-21,14C1,TRP,lightgbm,recursive,-17099396.15,-17561218.3129926,-461822.16299260035,461822.16299260035,0.027008097767978807,1,0.05,True
2025-04-21,2,2025-04-28,14C1,TRP,lightgbm,recursive,-41806073.61,-33592380.22887128,8213693.381128721,8213693.381128721,0.1964712940457534,1,0.075,False
2025-04-21,3,2025-05-05,14C1,TRP,lightgbm,recursive,-21866517.86,-22047926.360631164,-181408.50063116476,181408.50063116476,0.008296176912694995,1,0.1,True
2025-04-21,4,2025-05-12,14C1,TRP,lightgbm,recursive,-19378325.84,-18266521.130099148,1111804.7099008523,1111804.7099008523,0.057373620357126384,1,0.125,True
2025-04-21,5,2025-05-19,14C1,TRP,lightgbm,recursive,-18697911.57,-17602458.541014377,1095453.0289856233,1095453.0289856233,0.05858691891255015,1,0.15,True
2025-04-21,6,2025-05-26,14C1,TRP,lightgbm,recursive,-56112551.82,-35224088.62660673,20888463.193393268,20888463.193393268,0.372260082920486,1,0.175,False
2025-04-21,7,2025-06-02,14C1,TRP,lightgbm,recursive,-14167033.79,-13165710.301072871,1001323.4889271278,1001323.4889271278,0.07067982640331712,1,0.2,True
2025-04-21,8,2025-06-09,14C1,TRP,lightgbm,recursive,-19249523.89,-18926163.861732483,323360.0282675177,323360.0282675177,0.016798339019465362,1,0.225,True
2025-04-21,1,2025-04-21,14C1,TRP,xgboost,recursive,-17099396.15,-17734254.0,-634857.8500000015,634857.8500000015,0.03712750113693351,1,0.05,True
2025-04-21,2,2025-04-28,14C1,TRP,xgboost,recursive,-41806073.61,-28673186.0,13132887.61,13132887.61,0.31413826929823463,1,0.075,False
2025-04-21,3,2025-05-05,14C1,TRP,xgboost,recursive,-21866517.86,-22562086.0,-695568.1400000006,695568.1400000006,0.031809735068627,1,0.1,True
2025-04-21,4,2025-05-12,14C1,TRP,xgboost,recursive,-19378325.84,-19790272.0,-411946.16000000015,411946.16000000015,0.021258088206447465,1,0.125,True
2025-04-21,5,2025-05-19,14C1,TRP,xgboost,recursive,-18697911.57,-17825238.0,872673.5700000003,872673.5700000003,0.046672248220500076,1,0.15,True
2025-04-21,6,2025-05-26,14C1,TRP,xgboost,recursive,-56112551.82,-28852974.0,27259577.82,27259577.82,0.4858017847315931,1,0.175,False
2025-04-21,7,2025-06-02,14C1,TRP,xgboost,recursive,-14167033.79,-14266823.0,-99789.2100000009,99789.2100000009,0.007043761699110121,1,0.2,True
2025-04-21,8,2025-06-09,14C1,TRP,xgboost,recursive,-19249523.89,-19578898.0,-329374.1099999994,329374.1099999994,0.017110766576990875,1,0.225,True
2025-04-21,2,2025-04-28,14C1,TRR,lightgbm,recursive,325711.25,428931.0458029329,103219.79580293287,103219.79580293287,0.3169058354690938,1,0.075,False
2025-04-21,3,2025-05-05,14C1,TRR,lightgbm,recursive,948069.95,1420382.7868917438,472312.8368917438,472312.8368917438,0.49818353265151355,1,0.1,False
2025-04-21,4,2025-05-12,14C1,TRR,lightgbm,recursive,49927.66,2246510.012466254,2196582.352466254,2196582.352466254,43.995299448567266,1,0.125,False
2025-04-21,6,2025-05-26,14C1,TRR,lightgbm,recursive,328906.24,292524.0610568812,-36382.17894311878,36382.17894311878,0.1106156543065853,1,0.175,True
2025-04-21,7,2025-06-02,14C1,TRR,lightgbm,recursive,5225.57,2232120.0013788445,2226894.4313788447,2226894.4313788447,426.15340171097984,1,0.2,False
2025-04-21,2,2025-04-28,14C1,TRR,xgboost,recursive,325711.25,1064723.875,739012.625,739012.625,2.2689195568160447,1,0.075,False
2025-04-21,3,2025-05-05,14C1,TRR,xgboost,recursive,948069.95,739712.9375,-208357.01249999995,208357.01249999995,0.2197696620381228,1,0.1,False
2025-04-21,4,2025-05-12,14C1,TRR,xgboost,recursive,49927.66,1024720.9375,974793.2775,974793.2775,19.524113036741557,1,0.125,False
2025-04-21,6,2025-05-26,14C1,TRR,xgboost,recursive,328906.24,986050.5,657144.26,657144.26,1.997968357182886,1,0.175,False
2025-04-21,7,2025-06-02,14C1,TRR,xgboost,recursive,5225.57,1042033.75,1036808.18,1036808.18,198.41054277332427,1,0.2,False
2025-04-21,1,2025-04-21,17C7,TRP,lightgbm,recursive,-354323.16,-356533.9015550507,-2210.741555050714,2210.741555050714,0.006239336867086854,1,0.05,True
2025-04-21,2,2025-04-28,17C7,TRP,lightgbm,recursive,-3332545.89,-850425.5009314865,2482120.3890685136,2482120.3890685136,0.74481206590932,1,0.075,False
2025-04-21,3,2025-05-05,17C7,TRP,lightgbm,recursive,-63014.96000000001,-47584.449160430464,15430.510839569542,15430.510839569542,0.2448705964356645,1,0.1,False
2025-04-21,4,2025-05-12,17C7,TRP,lightgbm,recursive,-2843071.12,-860204.9799161138,1982866.1400838862,1982866.1400838862,0.6974381070297975,1,0.125,False
2025-04-21,5,2025-05-19,17C7,TRP,lightgbm,recursive,-116072.41,-130196.16988286181,-14123.759882861807,14123.759882861807,0.12168059474996518,1,0.15,True
2025-04-21,6,2025-05-26,17C7,TRP,lightgbm,recursive,-966540.23,-825605.5235221101,140934.7064778899,140934.7064778899,0.1458135958581775,1,0.175,True
2025-04-21,7,2025-06-02,17C7,TRP,lightgbm,recursive,-53248.52,-60046.31027994319,-6797.79027994319,6797.79027994319,0.1276615815790409,1,0.2,True
2025-04-21,8,2025-06-09,17C7,TRP,lightgbm,recursive,-2095179.78,-849574.3304553076,1245605.4495446924,1245605.4495446924,0.5945100565760005,1,0.225,False
2025-04-21,1,2025-04-21,17C7,TRP,xgboost,recursive,-354323.16,-387695.59375,-33372.433750000026,33372.433750000026,0.09418643068660831,1,0.05,False
2025-04-21,2,2025-04-28,17C7,TRP,xgboost,recursive,-3332545.89,-824670.8125,2507875.0775,2507875.0775,0.7525402981022415,1,0.075,False
2025-04-21,3,2025-05-05,17C7,TRP,xgboost,recursive,-63014.96000000001,-64274.640625,-1259.6806249999936,1259.6806249999936,0.019990183680192664,1,0.1,True
2025-04-21,4,2025-05-12,17C7,TRP,xgboost,recursive,-2843071.12,-816986.8125,2026084.3075,2026084.3075,0.7126393333065829,1,0.125,False
2025-04-21,5,2025-05-19,17C7,TRP,xgboost,recursive,-116072.41,-110022.3828125,6050.0271875000035,6050.0271875000035,0.0521228704349294,1,0.15,True
2025-04-21,6,2025-05-26,17C7,TRP,xgboost,recursive,-966540.23,-803708.5,162831.72999999998,162831.72999999998,0.16846865236018163,1,0.175,True
2025-04-21,7,2025-06-02,17C7,TRP,xgboost,recursive,-53248.52,-38611.11328125,14637.406718749997,14637.406718749997,0.2748885174414237,1,0.2,False
2025-04-21,8,2025-06-09,17C7,TRP,xgboost,recursive,-2095179.78,-827076.1875,1268103.5925,1268103.5925,0.6052481054871578,1,0.225,False
2025-04-21,1,2025-04-21,17C7,TRR,lightgbm,recursive,3009749.74,1657230.5506116988,-1352519.1893883015,1352519.1893883015,0.4493792860626018,1,0.05,False
2025-04-21,3,2025-05-05,17C7,TRR,lightgbm,recursive,9980360.87,2328361.5023910087,-7651999.3676089905,7651999.3676089905,0.7667056800130506,1,0.1,False
2025-04-21,5,2025-05-19,17C7,TRR,lightgbm,recursive,36587.24,1254744.8187876495,1218157.5787876495,1218157.5787876495,33.29460158207205,1,0.15,False
2025-04-21,6,2025-05-26,17C7,TRR,lightgbm,recursive,129299.0,1170293.580716833,1040994.580716833,1040994.580716833,8.051064437596834,1,0.175,False
2025-04-21,1,2025-04-21,17C7,TRR,xgboost,recursive,3009749.74,23534234.0,20524484.259999998,20524484.259999998,6.819332513672713,1,0.05,False
2025-04-21,3,2025-05-05,17C7,TRR,xgboost,recursive,9980360.87,12891960.0,2911599.130000001,2911599.130000001,0.2917328509384853,1,0.1,False
2025-04-21,5,2025-05-19,17C7,TRR,xgboost,recursive,36587.24,-4658404.5,-4694991.74,4694991.74,128.32320065684104,0,0.15,False
2025-04-21,6,2025-05-26,17C7,TRR,xgboost,recursive,129299.0,128500.0,-799.0,799.0,0.006179475479315385,1,0.175,True
2025-04-21,1,2025-04-21,20B2,TRP,lightgbm,recursive,-512999.18000000005,-444034.0075793555,68965.17242064455,68965.17242064455,0.13443524884512398,1,0.05,False
2025-04-21,2,2025-04-28,20B2,TRP,lightgbm,recursive,-335821.12,-295258.72236242745,40562.39763757255,40562.39763757255,0.12078572556000214,1,0.075,False
2025-04-21,3,2025-05-05,20B2,TRP,lightgbm,recursive,-180365.95,-167098.5236888408,13267.426311159215,13267.426311159215,0.07355837568653736,1,0.1,True
2025-04-21,4,2025-05-12,20B2,TRP,lightgbm,recursive,-208322.54,-212498.0379829436,-4175.497982943605,4175.497982943605,0.020043428728084848,1,0.125,True
2025-04-21,5,2025-05-19,20B2,TRP,lightgbm,recursive,-560323.61,-445192.0928148141,115131.51718518586,115131.51718518586,0.2054732571150908,1,0.15,False
2025-04-21,6,2025-05-26,20B2,TRP,lightgbm,recursive,-517548.13,-443231.80762018973,74316.32237981027,74316.32237981027,0.14359306520885365,1,0.175,True
2025-04-21,7,2025-06-02,20B2,TRP,lightgbm,recursive,-469869.47,-444700.5368876391,25168.933112360886,25168.933112360886,0.053565797991431296,1,0.2,True
2025-04-21,8,2025-06-09,20B2,TRP,lightgbm,recursive,-111636.76,-51304.04974556445,60332.710254435544,60332.710254435544,0.5404376681519201,1,0.225,False
2025-04-21,1,2025-04-21,20B2,TRP,xgboost,recursive,-512999.18000000005,-440282.15625,72717.02375000005,72717.02375000005,0.14174881088503893,1,0.05,False
2025-04-21,2,2025-04-28,20B2,TRP,xgboost,recursive,-335821.12,-330751.21875,5069.901249999995,5069.901249999995,0.015097029186252477,1,0.075,True
2025-04-21,3,2025-05-05,20B2,TRP,xgboost,recursive,-180365.95,-172172.453125,8193.496875000012,8193.496875000012,0.04542707132360632,1,0.1,True
2025-04-21,4,2025-05-12,20B2,TRP,xgboost,recursive,-208322.54,-202842.828125,5479.711875000008,5479.711875000008,0.026303979756583266,1,0.125,True
2025-04-21,5,2025-05-19,20B2,TRP,xgboost,recursive,-560323.61,-441803.5,118520.10999999999,118520.10999999999,0.21152082097700647,1,0.15,False
2025-04-21,6,2025-05-26,20B2,TRP,xgboost,recursive,-517548.13,-416269.5625,101278.5675,101278.5675,0.195689176772796,1,0.175,False
2025-04-21,7,2025-06-02,20B2,TRP,xgboost,recursive,-469869.47,-440504.78125,29364.688749999972,29364.688749999972,0.06249541761034181,1,0.2,True
2025-04-21,8,2025-06-09,20B2,TRP,xgboost,recursive,-111636.76,-118111.1328125,-6474.372812500005,6474.372812500005,0.057994990292624095,1,0.225,True
2025-04-21,1,2025-04-21,20B2,TRR,lightgbm,recursive,41808.0,141581.39209305032,99773.39209305032,99773.39209305032,2.3864665158115748,1,0.05,False
2025-04-21,2,2025-04-28,20B2,TRR,lightgbm,recursive,49870.41,140355.0366891396,90484.62668913961,90484.62668913961,1.8143950829588047,1,0.075,False
2025-04-21,6,2025-05-26,20B2,TRR,lightgbm,recursive,96603.54,141581.39209305032,44977.85209305033,44977.85209305033,0.4655921728442905,1,0.175,False
2025-04-21,1,2025-04-21,20B2,TRR,xgboost,recursive,41808.0,48039.6171875,6231.6171875,6231.6171875,0.14905322396431306,1,0.05,False
2025-04-21,2,2025-04-28,20B2,TRR,xgboost,recursive,49870.41,32825.3359375,-17045.074062500003,17045.074062500003,0.34178732564059533,1,0.075,False
2025-04-21,6,2025-05-26,20B2,TRR,xgboost,recursive,96603.54,46788.15625,-49815.38374999999,49815.38374999999,0.5156683052194567,1,0.175,False
2025-04-21,1,2025-04-21,4B9,TRP,lightgbm,recursive,-9363.51,-11001.850960556802,-1638.3409605568013,1638.3409605568013,0.17497081335490658,1,0.05,False
2025-04-21,2,2025-04-28,4B9,TRP,lightgbm,recursive,-719980.41,-143862.73371062867,576117.6762893713,576117.6762893713,0.8001852109967427,1,0.075,False
2025-04-21,3,2025-05-05,4B9,TRP,lightgbm,recursive,-126388.68,-130549.9487167791,-4161.268716779101,4161.268716779101,0.03292437832865334,1,0.1,True
2025-04-21,4,2025-05-12,4B9,TRP,lightgbm,recursive,-27582.65,-22039.400975084034,5543.249024915967,5543.249024915967,0.20096868955361313,1,0.125,False
2025-04-21,5,2025-05-19,4B9,TRP,lightgbm,recursive,-9606.74,-11327.894749009507,-1721.1547490095072,1721.1547490095072,0.17916116695252576,1,0.15,False
2025-04-21,6,2025-05-26,4B9,TRP,lightgbm,recursive,-1139289.35,-142431.83789601977,996857.5121039803,996857.5121039803,0.8749818578607622,1,0.175,False
2025-04-21,7,2025-06-02,4B9,TRP,lightgbm,recursive,-26021.14,-25630.087781009093,391.0522189909061,391.0522189909061,0.015028250837238726,1,0.2,True
2025-04-21,8,2025-06-09,4B9,TRP,lightgbm,recursive,-244620.25,-142413.149836996,102207.10016300401,102207.10016300401,0.41781945755923316,1,0.225,False
2025-04-21,1,2025-04-21,4B9,TRP,xgboost,recursive,-9363.51,-7184.53955078125,2178.97044921875,2178.97044921875,0.23270872239349882,1,0.05,False
2025-04-21,2,2025-04-28,4B9,TRP,xgboost,recursive,-719980.41,-157375.9375,562604.4725,562604.4725,0.7814163617312866,1,0.075,False
2025-04-21,3,2025-05-05,4B9,TRP,xgboost,recursive,-126388.68,-142605.078125,-16216.398125000007,16216.398125000007,0.12830577963944245,1,0.1,False
2025-04-21,4,2025-05-12,4B9,TRP,xgboost,recursive,-27582.65,-27019.1484375,563.5015625000015,563.5015625000015,0.02042956577776252,1,0.125,True
2025-04-21,5,2025-05-19,4B9,TRP,xgboost,recursive,-9606.74,-6764.13720703125,2842.60279296875,2842.60279296875,0.29589671345001006,1,0.15,False
2025-04-21,6,2025-05-26,4B9,TRP,xgboost,recursive,-1139289.35,-138643.953125,1000645.3968750001,1000645.3968750001,0.878306636391361,1,0.175,False
2025-04-21,7,2025-06-02,4B9,TRP,xgboost,recursive,-26021.14,-22561.015625,3460.1243749999994,3460.1243749999994,0.1329735889741956,1,0.2,True
2025-04-21,8,2025-06-09,4B9,TRP,xgboost,recursive,-244620.25,-119730.3046875,124889.9453125,124889.9453125,0.5105462254760185,1,0.225,False
2025-04-21,1,2025-04-21,4B9,TRR,lightgbm,recursive,1142501.44,1105466.9428099082,-37034.49719009176,37034.49719009176,0.032415273971201086,1,0.05,True
2025-04-21,2,2025-04-28,4B9,TRR,lightgbm,recursive,1533861.84,1736386.0510783026,202524.21107830247,202524.21107830247,0.13203549745934254,1,0.075,False
2025-04-21,3,2025-05-05,4B9,TRR,lightgbm,recursive,2423185.02,2258380.066399681,-164804.9536003191,164804.9536003191,0.06801170865620451,1,0.1,True
2025-04-21,4,2025-05-12,4B9,TRR,lightgbm,recursive,1174589.64,1155569.0749175695,-19020.565082430374,19020.565082430374,0.016193370377786044,1,0.125,True
2025-04-21,5,2025-05-19,4B9,TRR,lightgbm,recursive,1088378.63,1112655.8336892081,24277.203689208254,24277.203689208254,0.022305843775348895,1,0.15,True
2025-04-21,6,2025-05-26,4B9,TRR,lightgbm,recursive,1578733.29,1502759.423051982,-75973.86694801808,75973.86694801808,0.04812330710275837,1,0.175,True
2025-04-21,7,2025-06-02,4B9,TRR,lightgbm,recursive,2088745.06,2228119.8166606976,139374.75666069752,139374.75666069752,0.06672655238294017,1,0.2,True
2025-04-21,8,2025-06-09,4B9,TRR,lightgbm,recursive,1069739.89,1110842.251978815,41102.36197881517,41102.36197881517,0.03842276273236401,1,0.225,True
2025-04-21,1,2025-04-21,4B9,TRR,xgboost,recursive,1142501.44,1127574.125,-14927.314999999944,14927.314999999944,0.013065467120986688,1,0.05,True
2025-04-21,2,2025-04-28,4B9,TRR,xgboost,recursive,1533861.84,1581844.625,47982.784999999916,47982.784999999916,0.031282338310209164,1,0.075,True
2025-04-21,3,2025-05-05,4B9,TRR,xgboost,recursive,2423185.02,2327119.75,-96065.27000000002,96065.27000000002,0.03964421585934037,1,0.1,True
2025-04-21,4,2025-05-12,4B9,TRR,xgboost,recursive,1174589.64,1101366.0,-73223.6399999999,73223.6399999999,0.06233976318742255,1,0.125,True
2025-04-21,5,2025-05-19,4B9,TRR,xgboost,recursive,1088378.63,1076694.625,-11684.004999999888,11684.004999999888,0.010735239261358788,1,0.15,True
2025-04-21,6,2025-05-26,4B9,TRR,xgboost,recursive,1578733.29,1667690.0,88956.70999999996,88956.70999999996,0.05634688934696497,1,0.175,True
2025-04-21,7,2025-06-02,4B9,TRR,xgboost,recursive,2088745.06,1965354.125,-123390.93500000006,123390.93500000006,0.05907419596721873,1,0.2,True
2025-04-21,8,2025-06-09,4B9,TRR,xgboost,recursive,1069739.89,1105734.625,35994.7350000001,35994.7350000001,0.0336481188899108,1,0.225,True
2025-04-21,1,2025-04-21,86W,TRP,lightgbm,recursive,-122148.69,-81154.79264545161,40993.89735454839,40993.89735454839,0.33560652475723146,1,0.05,False
2025-04-21,2,2025-04-28,86W,TRP,lightgbm,recursive,-1193314.13,-1170923.691089448,22390.438910551835,22390.438910551835,0.018763239575946222,1,0.075,True
2025-04-21,3,2025-05-05,86W,TRP,lightgbm,recursive,-1599443.16,-1189241.6577210722,410201.5022789277,410201.5022789277,0.25646519522389766,1,0.1,False
2025-04-21,4,2025-05-12,86W,TRP,lightgbm,recursive,-108525.29,-83074.89936829083,25450.39063170916,25450.39063170916,0.23451115064248307,1,0.125,False
2025-04-21,5,2025-05-19,86W,TRP,lightgbm,recursive,-140739.43,-178376.49400460295,-37637.06400460296,37637.06400460296,0.2674237348026986,1,0.15,False
2025-04-21,6,2025-05-26,86W,TRP,lightgbm,recursive,-279998.79,-247019.87794241012,32978.912057589856,32978.912057589856,0.11778233776506626,1,0.175,True
2025-04-21,8,2025-06-09,86W,TRP,lightgbm,recursive,-230596.47,-252009.90682624333,-21413.436826243327,21413.436826243327,0.09286107816933767,1,0.225,True
2025-04-21,1,2025-04-21,86W,TRP,xgboost,recursive,-122148.69,-143036.765625,-20888.075624999998,20888.075624999998,0.1710053183951461,1,0.05,False
2025-04-21,2,2025-04-28,86W,TRP,xgboost,recursive,-1193314.13,-976891.5,216422.6299999999,216422.6299999999,0.18136266433047257,1,0.075,False
2025-04-21,3,2025-05-05,86W,TRP,xgboost,recursive,-1599443.16,-988427.1875,611015.9724999999,611015.9724999999,0.3820179346041906,1,0.1,False
2025-04-21,4,2025-05-12,86W,TRP,xgboost,recursive,-108525.29,-79895.15625,28630.133749999994,28630.133749999994,0.2638107094668901,1,0.125,False
2025-04-21,5,2025-05-19,86W,TRP,xgboost,recursive,-140739.43,-142544.203125,-1804.773125000007,1804.773125000007,0.012823507420770477,1,0.15,True
2025-04-21,6,2025-05-26,86W,TRP,xgboost,recursive,-279998.79,-276788.25,3210.539999999979,3210.539999999979,0.011466263836354362,1,0.175,True
2025-04-21,8,2025-06-09,86W,TRP,xgboost,recursive,-230596.47,-215864.765625,14731.704375000001,14731.704375000001,0.063885212011268,1,0.225,True
2025-04-21,1,2025-04-21,86W,TRR,lightgbm,recursive,20491324.15,21235265.752799034,743941.6027990356,743941.6027990356,0.036305199085879265,1,0.05,True
2025-04-21,2,2025-04-28,86W,TRR,lightgbm,recursive,33625343.53,29521341.549709167,-4104001.980290834,4104001.980290834,0.1220508565698164,1,0.075,False
2025-04-21,3,2025-05-05,86W,TRR,lightgbm,recursive,20361782.39,21600904.947707735,1239122.5577077344,1239122.5577077344,0.06085530892994355,1,0.1,True
2025-04-21,4,2025-05-12,86W,TRR,lightgbm,recursive,28203210.87,30417864.007539723,2214653.137539722,2214653.137539722,0.07852485831304647,1,0.125,True
2025-04-21,5,2025-05-19,86W,TRR,lightgbm,recursive,15446049.97,20423582.59479261,4977532.6247926075,4977532.6247926075,0.32225278530499324,1,0.15,False
2025-04-21,6,2025-05-26,86W,TRR,lightgbm,recursive,38734396.72,39261681.46087338,527284.7408733815,527284.7408733815,0.013612829565540255,1,0.175,True
2025-04-21,7,2025-06-02,86W,TRR,lightgbm,recursive,24735075.25,25346294.909234658,611219.6592346579,611219.6592346579,0.024710644825495644,1,0.2,True
2025-04-21,8,2025-06-09,86W,TRR,lightgbm,recursive,10724019.51,20352354.90281653,9628335.39281653,9628335.39281653,0.8978289701765501,1,0.225,False
2025-04-21,1,2025-04-21,86W,TRR,xgboost,recursive,20491324.15,20886806.0,395481.8500000015,395481.8500000015,0.01929996554175839,1,0.05,True
2025-04-21,2,2025-04-28,86W,TRR,xgboost,recursive,33625343.53,31533838.0,-2091505.5300000012,2091505.5300000012,0.062200272485959676,1,0.075,True
2025-04-21,3,2025-05-05,86W,TRR,xgboost,recursive,20361782.39,20643574.0,281791.6099999994,281791.6099999994,0.013839240819035165,1,0.1,True
2025-04-21,4,2025-05-12,86W,TRR,xgboost,recursive,28203210.87,28655306.0,452095.12999999896,452095.12999999896,0.016029917021997537,1,0.125,True
2025-04-21,5,2025-05-19,86W,TRR,xgboost,recursive,15446049.97,20420636.0,4974586.029999999,4974586.029999999,0.3220620184229534,1,0.15,False
2025-04-21,6,2025-05-26,86W,TRR,xgboost,recursive,38734396.72,33724884.0,-5009512.719999999,5009512.719999999,0.12932982424412984,1,0.175,True
2025-04-21,7,2025-06-02,86W,TRR,xgboost,recursive,24735075.25,24270264.0,-464811.25,464811.25,0.01879158423017128,1,0.2,True
2025-04-21,8,2025-06-09,86W,TRR,xgboost,recursive,10724019.51,20422602.0,9698582.49,9698582.49,0.9043794149158537,1,0.225,False
2025-04-21,1,2025-04-21,97C,TRP,lightgbm,recursive,-5623972.33,-5667248.98642903,-43276.65642903,43276.65642903,0.00769503366831643,1,0.05,True
2025-04-21,2,2025-04-28,97C,TRP,lightgbm,recursive,-5042051.1,-5082490.634846312,-40439.53484631237,40439.53484631237,0.008020453193406225,1,0.075,True
2025-04-21,3,2025-05-05,97C,TRP,lightgbm,recursive,-2562872.38,-2627774.4274145877,-64902.04741458781,64902.04741458781,0.02532394820790406,1,0.1,True
2025-04-21,4,2025-05-12,97C,TRP,lightgbm,recursive,-9490586.08,-7033238.305667508,2457347.7743324917,2457347.7743324917,0.2589247654063206,1,0.125,False
2025-04-21,5,2025-05-19,97C,TRP,lightgbm,recursive,-4527057.23,-4498390.912401892,28666.317598108202,28666.317598108202,0.006332218954101493,1,0.15,True
2025-04-21,6,2025-05-26,97C,TRP,lightgbm,recursive,-5743655.94,-5638124.083982041,105531.8560179593,105531.8560179593,0.018373638170596843,1,0.175,True
2025-04-21,7,2025-06-02,97C,TRP,lightgbm,recursive,-777853.61,-823444.5613373368,-45590.951337336795,45590.951337336795,0.058611222923214044,1,0.2,True
2025-04-21,8,2025-06-09,97C,TRP,lightgbm,recursive,-12102411.98,-6545763.273691473,5556648.706308528,5556648.706308528,0.45913564300167936,1,0.225,False
2025-04-21,1,2025-04-21,97C,TRP,xgboost,recursive,-5623972.33,-5887214.0,-263241.6699999999,263241.6699999999,0.04680707061729088,1,0.05,True
2025-04-21,2,2025-04-28,97C,TRP,xgboost,recursive,-5042051.1,-5808619.0,-766567.9000000004,766567.9000000004,0.1520349327677382,1,0.075,False
2025-04-21,3,2025-05-05,97C,TRP,xgboost,recursive,-2562872.38,-2427147.0,135725.3799999999,135725.3799999999,0.05295830610184339,1,0.1,True
