entity_id,liquidity_group,week_start,amount_eur,amount_mean,amount_std,txn_count,amount_min,amount_max,amount_abs_sum,amount_abs_mean,is_month_start_max,is_month_end_max,is_quarter_start_max,is_quarter_end_max,is_year_start_max,is_year_end_max,is_weekend_sum,rolling_7d_sum_last,rolling_7d_mean_last,rolling_7d_std_last,rolling_7d_count_last,rolling_14d_sum_last,rolling_14d_mean_last,rolling_14d_std_last,rolling_14d_count_last,rolling_30d_sum_last,rolling_30d_mean_last,rolling_30d_std_last,rolling_30d_count_last,dow_0_avg_amount_mean,dow_1_avg_amount_mean,dow_2_avg_amount_mean,dow_3_avg_amount_mean,dow_4_avg_amount_mean,dow_5_avg_amount_mean,dow_6_avg_amount_mean,week_year,week_number,month,quarter,year,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52,rolling_4w_mean,rolling_4w_std,rolling_4w_min,rolling_4w_max,rolling_4w_sum,rolling_8w_mean,rolling_8w_std,rolling_8w_min,rolling_8w_max,rolling_8w_sum,rolling_12w_mean,rolling_12w_std,rolling_12w_min,rolling_12w_max,rolling_12w_sum,rolling_52w_mean,rolling_52w_std,rolling_52w_min,rolling_52w_max,rolling_52w_sum,wow_change,wow_pct_change,trend_4w,trend_8w,trend_12w,trend_direction_4w,trend_direction_8w,cv_4w,cv_8w,cv_12w,stability_4w,stability_8w,range_4w,range_8w,amount_vs_4w_avg,amount_vs_8w_avg,amount_vs_52w_avg,avg_txn_size,deviation_from_4w_mean,deviation_from_8w_mean,seasonal_index,ewma_4w,ewma_8w,W1_Forecast,W2_Forecast,W3_Forecast,W4_Forecast,LP_Volatility,LP_Trend,LP_Avg_Magnitude,LP_Available_Count,lp_w1_vs_actual_lag1,lp_error_pct_lag1,lp_error_rolling_4w,lp_bias_4w,actual_minus_lp_w1,actual_to_lp_ratio,trend_divergence,volatility_actual_vs_lp,lag1_x_lp_w1,lag4_x_lp_w1,rolling_4w_mean_x_lp_w1,rolling_8w_mean_x_lp_w2,trend_4w_x_lp_trend,amount_skew_12w,amount_kurt_12w,amount_skew_26w,amount_kurt_26w,amount_p25_12w,amount_p75_12w,iqr_12w,amount_p25_52w,amount_p75_52w,iqr_52w,mad_12w,mad_26w,ewm_std_4w,ewm_std_8w,ewma_12w,ewm_std_12w,momentum_exp_4_8,momentum_exp_8_12,amount_log,log_return_1w,log_return_4w,log_volatility_4w,log_volatility_12w,day_of_week,week_of_month,week_of_year,days_to_month_end,is_last_week_of_month,is_last_week_of_quarter,is_last_week_of_year,fourier_52w_sin,fourier_52w_cos,fourier_26w_sin,fourier_26w_cos,fourier_13w_sin,fourier_13w_cos,lag1_x_ma4,lag4_x_ma4,vol_adjusted_amount,trend_acceleration,actual_to_lp_ratio_sqr,amount_zscore_12w,amount_zscore_52w,amount_percentile_26w,amount_percentile_52w,distance_from_typical
057,TRP,2022-03-21,-44048.87,-4004.442727272727,6489.998626032352,11,-17373.71,-67.0,44048.87,4004.442727272727,False,True,False,True,False,False,0,-24947.549999999992,-3563.935714285713,5852.060129247531,7.0,-44750.11,-3196.4364285714287,5914.528212443822,14.0,-95308.14,-3176.938,5392.125858709284,30.0,-5594.982461964039,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,12,3,1,2022,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94278.755,124655.44432133788,-280415.24,-16034.56,-377115.02,-105664.86,121894.65372883467,-314984.0,-16034.56,-845318.88,-87506.77909090908,107684.28040165032,-314984.0,-549.32,-962574.57,-87506.77909090908,107684.28040165032,-314984.0,-549.32,-962574.57,-28014.310000000005,1.747120594515846,72968.09000000004,24062.6476190476,1445.057454545452,1.0,1.0,1.322200789789151,1.1535968885856158,1.2305821505529215,0.430625983936039,0.4643394524296301,264380.68,298949.44,0.4672194706007732,0.4168734052172123,0.5033766578728546,-4004.442727272728,0.4029497891044131,0.5054855821410359,0.1883642280142363,-59322.508401281026,-70830.23488153516,-56690.0,-295319.0,-10348.0,-98617.0,125346.45917748669,-13975.666666666666,-115243.5,4.0,-40655.44,2.535488345174424,2.6899788059856,-22047.81,12641.129999999996,0.7770130534485801,86943.75666666671,0.2345345944940873,908999206.4,1963095900.9,5344662620.95,31204840790.34,-1019777703.1433338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87315.44790667908,98677.39499232218,-68103.40931389993,100141.17872751676,-0.16246912774839006,0.04003948695294923,-10.693077680168143,-1.0105136450460872,-0.24061330474672893,1.8445780792592545,0.0,0,3,12,10,0,0,0,0.992708874098054,0.120536680255323,0.23931566428755768,-0.970941817426052,-0.4647231720437684,0.88545602565321,1511718353.7728,3264742238.18055,-0.35336215660420534,-0.07738713037221215,0.6037279857653622,0.4035640612051846,0.4035640612051846,0.0,0.0,0.0
057,TRP,2022-03-28,-336028.69,-4603.132739726028,7237.201788805313,73,-38572.3,-23.68,336028.69,4603.132739726028,True,True,True,True,False,False,0,-24554.77,-3507.8242857142845,7721.358897408888,7.0,-36517.19,-2608.370714285714,5664.950572087251,14.0,-107350.17,-3578.339,5126.640153047302,30.0,-5594.982461964039,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,13,3,1,2022,-44048.87,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108182.1175,152359.18686443326,-336028.69,-16034.56,-432728.47,-108295.44625,127170.1774246324,-336028.69,-16034.56,-866363.57,-108216.93833333334,125254.37909527076,-336028.69,-549.32,-1298603.26,-108216.93833333334,125254.37909527076,-336028.69,-549.32,-1298603.26,-291979.82,6.628542798033184,-92625.133,-17561.388928571432,-8446.952377622378,-1.0,-1.0,1.4083583348646624,1.1742892414059598,1.1574378375911738,0.4152206029823194,0.4599204102915812,319994.13,319994.13,3.1061389605356915,3.102888455940039,3.105139501959975,-4603.132739726028,-1.4954567373921088,-1.790775544722083,1.43773388286554,-170004.98104076862,-129763.22490786067,-342215.0,-10708.0,-101449.0,-10708.0,156585.94738353757,110502.33333333331,-116270.0,4.0,-298166.13,6.768984766238044,2.5364290646445413,-32671.994999999995,6186.309999999998,0.9819227386292244,-203127.4663333333,0.0616141413191428,15074184047.05,95962301356.6,37021543340.2625,1159627638.445,-10235293321.810331,-1.2031791922897035,-0.34294762449728067,0.0,0.0,-146885.5175,-30025.3675,116860.15,0.0,0.0,0.0,0.0,0.0,170516.35528308293,146633.7299272011,-109322.68326560763,137321.42003347544,0.31011680052489465,0.1869743865852449,-12.72495479813679,-2.031877117968648,-0.18092444841030364,1.822779155182389,0.0,0,4,13,3,1,1,0,1.0,-1.6081226496766364e-16,-3.216245299353273e-16,-1.0,6.432490598706546e-16,1.0,4765300030.082225,30335914442.470695,-2.205488828252691,0.00032176581692113437,0.9641666297699214,-1.8187781899042457,-1.8187781899042457,0.0,0.0,0.0
057,TRP,2022-04-11,-158029.82,-6870.861739130435,13760.057761013692,23,-53849.84,-31.0,158029.82,6870.861739130435,False,False,False,False,False,False,0,-7041.789999999993,-1005.969999999999,1806.78099393186,7.0,-81666.81,-5833.343571428572,14212.08226838894,14.0,-182584.59,-6086.153,12572.377470375595,30.0,-5594.982461964039,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,15,4,2,2022,-336028.69,-44048.87,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138535.485,145278.8034071937,-336028.69,-16034.56,-554141.94,-115252.2225,128317.16718919834,-336028.69,-16034.56,-922017.78,-121340.31333333334,121130.1275464596,-336028.69,-16034.56,-1456083.76,-112048.69846153849,120715.12832355071,-336028.69,-549.32,-1456633.08,177998.87,-0.5297133110866218,-71796.56000000001,-21071.651904761904,-5468.849790209792,-1.0,-1.0,1.0486757483629103,1.113359590000083,0.9982677992078663,0.4881201921773596,0.4731802409451582,319994.13,319994.13,1.1407172682147106,1.3711650549732348,1.4103672971644994,-6870.861739130435,-0.1341856798294274,-0.3333739236693576,1.0075954524745705,-165214.91662446118,-136044.69048389164,-164179.0,-13467.0,-13432.0,-159766.0,85768.71890147364,1471.0,-87711.0,4.0,171849.69,0.5114137426777458,2.4758652801942724,-42544.63249999999,6149.179999999993,0.9625458798019236,-73267.56000000001,0.0708198477179098,55168854295.51,6011635726.65,22744617391.815,1552101680.4075,-105612739.76000002,-1.0228133281431662,-0.6705275367026244,0.0,0.0,-188626.175,-36119.415,152506.75999999998,0.0,0.0,0.0,0.0,0.0,132254.44848928563,129827.82424444219,-116816.0889170526,127209.35618916653,0.2144164982700143,0.16460576403698335,-11.970545356277873,0.7544094418589182,-1.4622679054957946,1.3983373273588136,1.9819578323868625,0,2,15,19,0,0,0,0.9709418174260521,-0.2393156642875575,-0.46472317204376806,-0.8854560256532101,0.8229838658936558,0.5680647467311567,46551897543.064644,5072663806.1797495,-1.0877617968484596,-0.15346022258657804,0.9264832844311857,-0.3028908209625514,-0.38090288495022073,0.0,0.0,0.0
057,TRP,2022-04-18,-165.27,-82.635,67.36606304364238,2,-130.27,-35.0,165.27,82.635,False,False,False,False,False,False,0,-6962.259999999993,-994.6085714285704,1812.7959623597144,7.0,-24038.24,-1717.0171428571427,3346.1453534188427,14.0,-161722.18,-5390.739333333333,12292.639842163171,30.0,-5594.982461964039,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,16,4,2,2022,-158029.82,-336028.69,-44048.87,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134568.16249999998,149882.92468934174,-336028.69,-165.27,-538272.6499999999,-113245.92625,130198.54505086814,-336028.69,-165.27,-905967.41,-116067.60833333334,125188.8212942915,-336028.69,-165.27,-1392811.3,-104057.025,119772.05023015176,-336028.69,-165.27,-1456798.35,157864.55000000002,-0.998954184722858,30964.96700000004,-870.0101190476311,1823.6644055944,1.0,-1.0,1.1138067274221848,1.1496973830514996,1.078585344282817,0.473080148259114,0.4651817543641878,335863.42,335863.42,0.0012281508265374,0.0014593902445122,0.0015882637428852,-82.635,0.8967191745061901,0.8685247304861953,0.1631286435787382,-99195.0579746767,-105849.2637096935,-35035.0,-12500.0,-158834.0,-14356.0,69852.59267617296,6893.0,-55181.25,4.0,122994.82,0.7783013357858662,2.64854704746902,-10994.264999999992,34869.73,0.0047172827172827,24071.96700000004,-0.1520687769597015,5536574743.7,561770809.6,4714595573.187499,1415574078.125,213441517.53100023,-0.9901090667604934,-0.7322770520667881,0.0,0.0,-188626.175,-30025.3675,158600.8075,0.0,0.0,0.0,0.0,0.0,138607.25090489266,129420.06934959826,-98869.8090836599,124815.8587664941,-0.06286492225708595,0.07059237487955938,-5.113612973052288,6.856932383225584,4.568951062069767,3.9798446080027365,2.475613896093873,0,3,16,12,0,0,0,0.9350162426854148,-0.35460488704253545,-0.663122658240795,-0.7485107481711013,0.9927088740980539,0.12053668025532369,21265782497.605747,2157741275.6959996,-0.0011026532721407473,-0.1777907486392005,2.2251485973405063e-05,0.9258127948028179,0.8674051032378751,0.0,0.0,0.0
057,TRP,2022-05-02,-332290.66,-3733.6029213483134,5876.0469281093765,89,-31245.23,-9.0,332290.66,3733.6029213483134,True,False,False,False,False,False,0,-41405.8,-5915.114285714285,11360.748326716652,7.0,-66415.86,-4743.99,8473.912288608532,14.0,-125540.61,-4184.687,7252.046003897743,30.0,-5594.982461964039,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,18,5,2,2022,-165.27,-158029.82,-336028.69,-44048.87,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206628.61,160752.69273807784,-336028.69,-165.27,-826514.44,-150453.6825,146085.20209674173,-336028.69,-165.27,-1203629.46,-139319.44333333333,137746.66286190448,-336028.69,-165.27,-1671833.32,-119272.60066666668,129589.284779324,-336028.69,-165.27,-1789089.01,-332125.39,2009.592727052701,16907.864000000056,-10700.454047619058,-3638.108251748256,1.0,-1.0,0.7779788710676505,0.9709646162814376,0.9887109764882864,0.5624363800226234,0.5073657800547792,335863.42,335863.42,1.6081541660663543,2.208591072538221,2.785976478610195,-3733.6029213483134,-0.7817103891674603,-1.24473235406542,2.528084687287011,-192433.29878480601,-156169.57399642828,-356565.0,-14865.0,-30620.0,-8606.0,169520.5272742311,115986.33333333331,-102664.0,4.0,-356399.73,2156.4695952078414,541.1320737631357,-89930.33749999998,24274.340000000026,0.9319216973062414,-99078.46933333328,-0.8732379846386449,58929497.55,15706285331.55,73676530324.65,2236493990.3625,1961081149.858673,-0.561548681976523,-1.6768794570159602,0.0,0.0,-289057.43,-30025.3675,259032.0625,0.0,0.0,0.0,0.0,0.0,170040.9338758961,152175.52864083898,-134780.7092246353,144718.12978819286,0.2322073619182654,0.15869381379573722,-12.713768356224541,-7.600155383172253,-2.0206906760563985,6.012673949885775,3.4087100827173704,0,1,18,29,0,0,0,0.8229838658936565,-0.5680647467311557,-0.9350162426854147,-0.3546048870425359,0.6631226582407956,-0.7485107481711006,34149510.3747,9101756780.1707,-2.067079482531166,-0.5643257710880654,0.8684731785717005,-1.400903744262617,-1.6437810881894142,0.0,0.0,0.0
057,TRP,2022-05-09,-20162.65,-1440.1892857142857,2074.6225156675696,14,-7270.75,-5.0,20162.65,1440.1892857142857,False,False,False,False,False,False,0,-8915.839999999997,-1273.691428571428,2654.7087163154115,7.0,-20162.65,-1440.189285714286,2074.622515667559,14.0,-87877.59,-2929.253,6095.661520537336,30.0,-5594.982461964038,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,19,5,2,2022,-332290.66,-165.27,-158029.82,-336028.69,-44048.87,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127662.1,153412.971415961,-332290.66,-165.27,-510648.4,-117922.10875,141928.31404741816,-336028.69,-165.27,-943376.87,-114750.9975,129619.22450922578,-336028.69,-165.27,-1377011.97,-113078.22875,127623.46091548936,-336028.69,-165.27,-1809251.66,312128.00999999995,-0.9393222487806308,8147.612000000026,-13767.320595238096,-7039.907237762236,1.0,-1.0,1.2017111689057365,1.2035767978701293,1.1295694794219613,0.4541921820276753,0.4538076462624546,332125.39,335863.42,0.1579376338004779,0.1709827801904874,0.1783070907891277,-1440.189285714286,0.700719430748317,0.6887946172413393,1.535652736208365,-123525.0392708836,-125945.81310833311,-33695.0,-31760.0,-8998.0,-163007.0,69998.77088920919,-43104.0,-59365.0,4.0,298595.66,0.898597811927666,539.6644770245581,59260.110000000015,13532.35,0.5983870010387298,51251.61200000002,0.0225859117810132,11196533788.7,11322486709.55,4301574459.5,3745206173.9,-351194667.6480011,-1.0089231483854244,-0.7180974889333775,0.0,0.0,-188626.175,-19175.8975,169450.2775,0.0,0.0,0.0,0.0,0.0,163844.57041881126,147176.40362212158,-117147.16165161447,139829.58223023303,-0.019220756742318157,0.07510767938159835,-9.911636757384747,2.802131598839795,2.813318040752044,6.088849619319646,3.466143828971701,0,2,19,22,0,0,0,0.7485107481711013,-0.663122658240795,-0.992708874098054,-0.12053668025532357,0.23931566428755877,-0.9709418174260518,42420923465.986,42898128225.649,-0.13142642624987352,-0.11417748991323934,0.35804575053765825,0.7297344828566289,0.7280389518082041,0.0,0.0,0.0
057,TRP,2022-05-16,-70967.69,-4174.57,6280.511747416567,17,-18642.05,-26.28,70967.69,4174.57,False,False,False,False,False,False,0,-27715.89,-3959.412857142856,6483.956333141866,7.0,-52092.86,-3720.9185714285713,5448.92888118369,14.0,-89380.84,-2979.3613333333333,5061.71927920143,30.0,-5594.982461964039,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,20,5,2,2022,-20162.65,-332290.66,-165.27,-158029.82,-336028.69,-44048.87,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105896.5675,153843.77734489716,-332290.66,-165.27,-423586.27,-122216.02625,139617.9038420117,-336028.69,-165.27,-977728.21,-112133.67083333334,130207.5964825568,-336028.69,-165.27,-1345604.05,-110601.13823529411,123992.23828994804,-336028.69,-165.27,-1880219.35,-50805.04,2.5197600513821348,9972.075000000024,-1143.121071428574,-4793.416258741255,1.0,-1.0,1.4527739753689104,1.1423862166522674,1.16118196715496,0.4077016512903903,0.4667692464725705,332125.39,335863.42,0.6701604374476066,0.5806741732449349,0.641654246351629,-4174.57,0.2270412109141999,0.3670613498680756,0.50052279162,-102502.09956253016,-113728.45241759242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.382164785185,21730.25000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.063628597376463,-0.6562858842325392,0.0,0.0,-188626.175,-19175.8975,169450.2775,0.0,0.0,0.0,0.0,0.0,130349.34496500515,132064.64155262394,-110042.62755136608,129680.82381364347,-0.09871191083247688,0.03349451889032129,-11.169994072845075,-1.2583573154603283,0.8005512834327977,6.165902680541522,3.4784331413730087,0,3,20,15,0,0,0,0.6631226582407952,-0.7485107481711012,-0.992708874098054,0.1205366802553232,-0.23931566428755807,-0.9709418174260519,2135155426.7038753,16734815500.64285,-0.4612941123175145,0.056392249126907185,5036413023.9361,0.31615409385699106,0.31964201259599767,0.0,0.0,0.0
057,TRP,2022-05-23,-1093.9,-546.95,742.3914095677563,2,-1071.9,-22.0,1093.9,546.95,False,False,False,False,False,False,0,-23832.23,-3404.6042857142857,6551.606780502674,7.0,-49666.79,-3547.627857142857,5496.567058458012,14.0,-90040.84000000001,-3001.3613333333337,5051.739436798132,30.0,-5594.982461964039,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,21,5,2,2022,-70967.69,-20162.65,-332290.66,-165.27,-158029.82,-336028.69,-44048.87,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106128.725,153631.59368968967,-332290.66,-1093.9,-424514.9,-120348.44375,141330.55290439157,-336028.69,-165.27,-962787.55,-110873.52583333332,131288.96182990968,-336028.69,-165.27,-1330482.31,-104517.40277777778,123028.1710102668,-336028.69,-165.27,-1881313.25,69873.79000000001,-0.9845859432651676,94278.52400000002,20326.975119047605,3837.254650349644,1.0,1.0,1.447596715118265,1.1743446653782887,1.1841326488278647,0.4085640390932136,0.4599086869358044,331196.75999999995,335863.42,0.0103072942787167,0.0090894403443418,0.0104661996081726,-546.95,0.6836798504619623,0.8437987490976158,0.0613556882410618,-61938.81973751809,-88698.55188034965,-62296.0,-8705.0,-182837.0,-10506.0,81704.49939058845,17263.333333333332,-66086.0,4.0,8671.690000000002,0.1221920848769348,719.1634617015487,-16377.459999999985,61202.1,0.0175597149094644,77015.19066666669,0.2112607378978483,4421003216.24,10295659.92,6611395052.6,1047633202.84375,1627561585.986667,-1.04865889331853,-0.6732464834376395,0.0,0.0,-188626.175,-19130.627500000002,169495.5475,0.0,0.0,0.0,0.0,0.0,116126.35340450188,126767.59690891432,-93281.28485115591,126102.97171799769,-0.3016929992073707,-0.049128107285055345,-6.998418313879379,4.171575758965695,-1.884805340827091,5.282413842128704,3.6494959907415607,0,4,21,8,0,0,0,0.5680647467311558,-0.8229838658936564,-0.9350162426854148,0.35460488704253557,-0.6631226582407951,-0.7485107481711012,7531710455.89525,17539894.38075,-0.007120233888711676,0.04539679814493042,0.0003083336886338842,0.836161609792806,0.8406421170565075,0.0,0.0,0.0
057,TRP,2022-05-30,-233661.61,-3291.0085915492955,4852.321100392295,71,-28364.31,-6.44,233661.61,3291.0085915492955,True,True,False,False,False,False,0,-16797.709999999995,-2399.6728571428566,3238.079912863574,7.0,-34333.98,-2452.4271428571424,2948.281242378407,14.0,-96719.58,-3223.986,3855.417821245381,30.0,-5594.982461964039,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,22,5,2,2022,-1093.9,-70967.69,-20162.65,-332290.66,-165.27,-158029.82,-336028.69,-44048.87,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81471.4625,105659.0322316792,-233661.61,-1093.9,-325885.85,-144050.03625,142600.54151605617,-336028.69,-165.27,-1152400.29,-127459.60916666668,133337.28762425802,-336028.69,-165.27,-1529515.31,-111314.46631578948,123178.11167691628,-336028.69,-165.27,-2114974.86,-232567.71,212.6041777127708,-57062.309,19059.16559523809,2580.3140209790186,-1.0,1.0,1.2968839516251376,0.9899375607831974,1.0461140473913244,0.4353724528801117,0.5025283303896335,232567.71,335863.42,2.86801786576496,1.6220864366495429,2.0991127005642043,-3291.0085915492955,-1.4403893759531294,-0.6284097717813374,1.87208907935406,-130627.93584251085,-120912.5647958275,-252102.0,-18180.0,-121832.0,-15343.0,111742.3717974371,78919.66666666667,-101864.25,4.0,-251008.1,229.4616509735808,76.82748029012845,18753.083333333343,18440.39000000001,0.9268534561407684,-135981.9756666667,0.1999105601022324,275774377.8,83771139967.31999,20539118639.175,2618829659.025,-4503338405.510334,-0.6563281053766681,-1.4116191028916019,0.0,0.0,-245350.0175,-19130.627500000002,226219.38999999998,0.0,0.0,0.0,0.0,0.0,132391.79455144235,129032.5754756769,-114878.25795097808,127467.0847945138,0.08035038429768693,0.05252784080758732,-12.361633516284934,-5.363215202405555,0.35213483993960715,4.303894612802007,3.9885882977340157,0,5,22,1,1,0,0,0.46472317204376906,-0.8854560256532096,-0.822983865893657,0.5680647467311548,-0.935016242685414,-0.3546048870425378,89121632.82875,27072206045.290245,-2.211447460924994,0.413133486196819,0.8590505140438419,-0.796485411096671,-0.9932458678961095,0.0,0.0,0.0
057,TRP,2022-06-06,-9539.07,-733.7746153846153,1026.3449580722147,13,-2874.02,-5.5,9539.07,733.7746153846153,False,False,False,False,False,False,0,-7934.149999999996,-1133.4499999999994,1278.8700425897323,7.0,-10088.39,-720.5992857142857,987.3118488833958,14.0,-54396.42,-1813.214,2513.5741388084816,30.0,-5594.982461964039,-4731.774305396097,-5641.958584615385,-5765.376978021978,-4190.524411326378,0.0,0.0,2022,23,6,2,2022,-233661.61,-1093.9,-70967.69,-20162.65,-332290.66,-165.27,-158029.82,-336028.69,-44048.87,-16034.56,-36616.35,-280415.24,-34628.61,-16215.64,-102375.61,-314984.0,-53268.64,-63437.73,-549.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78815.56749999999,107825.13121410189,-233661.61,-1093.9,-315262.27,-103238.83375,125503.1949704784,-332290.66,-165.27,-825910.6699999999,-104886.595,127907.1012002096,-336028.69,-165.27,-1258639.14,-106225.6965,122033.5521731,-336028.69,-165.27,-2124513.93,224122.54,-0.9591757071262156,-4828.184999999991,9699.271309523803,163.1906993007,-1.0,1.0,1.3680689568606088,1.2156587827637912,1.219479965006106,0.4222850002331511,0.4513330336689342,232567.71,332125.39,0.1210302774258397,0.0923980798068633,0.089800023104579,-733.7746153846153,0.6424893410279447,0.7465926566414551,0.0666833814884472,-82192.38950550651,-96162.89928564361,-25701.0,-105015.0,-15466.0,-175086.0,74787.95407015758,-49795.0,-80317.0,4.0,207960.61,0.8900076054427597,76.82461688796681,-11458.599999999986,16161.93,0.3711555970584802,44966.81500000001,0.4369092513168562,6005337038.61,518200267.65,2025638900.3175,10841626126.25625,240419472.0749996,-1.1140070635729322,-0.3354818814610341,0.0,0.0,-176937.76750000002,-14410.6875,162527.08000000002,0.0,0.0,0.0,0.0,0.0,123322.97679126587,124093.89056185204,-98672.22903544299,123762.67827199238,-0.14527962325453803,-0.02543096242331233,-9.163256101941618,3.198377414343316,0.7483806554431283,4.390868723335502,4.047484593879008,0,1,23,24,0,0,0,0.35460488704253584,-0.9350162426854147,-0.6631226582407955,0.7485107481711007,-0.9927088740980541,0.12053668025532208,18416172395.11367,1589130702.053875,-0.08846714513997556,0.2454282055170567,0.13774575792215257,0.7454377330702159,0.7922889442233934,0.0,0.0,0.0
